"[35, 44, 37, 15, 38, 2, 0, 43, 14, 5, 21, 6, 0, 32, 45, 19, 30, 0, 18, 47, 46, 39, 10, 0, 28, 4, 13, 49, 25, 9, 12, 0, 48, 3, 36, 24, 0, 20, 40, 8, 16, 23, 0, 34, 42, 50, 11, 0, 1, 22, 0, 31, 26, 27, 33, 0, 7, 29, 41, 0, 17, 0, 0, 0]"
"[34, 42, 41, 15, 1, 3, 0, 17, 44, 5, 18, 2, 29, 7, 0, 16, 19, 8, 50, 49, 9, 0, 21, 28, 47, 25, 35, 11, 0, 39, 14, 36, 0, 24, 45, 6, 37, 4, 0, 43, 10, 32, 31, 33, 0, 23, 30, 48, 12, 13, 46, 0, 40, 20, 27, 0, 38, 22, 26, 0, 0, 0, 0, 0]"
"[10, 13, 25, 39, 0, 3, 20, 45, 14, 38, 47, 27, 0, 37, 8, 49, 32, 5, 2, 0, 18, 34, 46, 23, 35, 17, 0, 31, 40, 0, 9, 44, 15, 43, 0, 24, 21, 50, 0, 12, 4, 29, 42, 26, 11, 0, 6, 28, 1, 7, 0, 22, 30, 0, 19, 36, 16, 0, 41, 0, 33, 48, 0, 0]"
"[43, 12, 15, 50, 41, 0, 22, 25, 45, 11, 37, 0, 31, 6, 28, 36, 7, 29, 8, 0, 32, 19, 5, 38, 0, 35, 13, 40, 9, 46, 0, 10, 34, 33, 3, 0, 24, 39, 20, 16, 42, 0, 47, 17, 0, 14, 21, 48, 0, 27, 1, 0, 44, 23, 4, 49, 0, 26, 30, 0, 18, 2, 0, 0]"
"[20, 50, 24, 28, 44, 38, 40, 0, 16, 32, 19, 34, 39, 0, 14, 25, 37, 31, 29, 35, 0, 26, 21, 4, 5, 46, 0, 17, 47, 8, 41, 48, 10, 0, 33, 42, 30, 23, 0, 7, 18, 2, 49, 15, 0, 43, 11, 12, 36, 0, 22, 13, 27, 6, 0, 9, 3, 0, 45, 1, 0, 0, 0, 0]"
"[44, 49, 33, 21, 47, 19, 0, 31, 20, 50, 40, 12, 25, 16, 0, 22, 38, 5, 15, 6, 0, 1, 10, 36, 42, 18, 32, 0, 2, 28, 30, 24, 41, 9, 0, 46, 7, 37, 0, 48, 8, 14, 34, 0, 17, 11, 27, 3, 0, 13, 35, 4, 43, 0, 26, 39, 45, 0, 23, 0, 29, 0, 0, 0]"
"[16, 38, 18, 29, 24, 0, 35, 41, 26, 0, 34, 50, 19, 23, 40, 13, 0, 32, 28, 27, 2, 4, 8, 0, 5, 21, 25, 11, 9, 30, 17, 0, 37, 22, 6, 20, 36, 0, 42, 39, 14, 48, 15, 12, 0, 46, 10, 7, 1, 3, 0, 31, 43, 45, 33, 0, 44, 49, 47, 0, 0, 0, 0, 0]"
"[1, 27, 13, 37, 49, 35, 0, 42, 40, 9, 28, 31, 26, 45, 0, 48, 4, 43, 34, 0, 23, 32, 6, 15, 14, 38, 17, 0, 7, 16, 22, 36, 0, 50, 5, 39, 8, 21, 44, 47, 0, 20, 29, 46, 24, 0, 12, 41, 3, 2, 25, 0, 10, 18, 11, 0, 19, 33, 30, 0, 0, 0, 0, 0]"
"[15, 41, 2, 30, 42, 0, 24, 18, 35, 22, 44, 38, 0, 48, 7, 37, 50, 34, 9, 0, 40, 8, 28, 10, 29, 0, 11, 5, 1, 0, 43, 27, 45, 17, 6, 32, 47, 19, 0, 13, 39, 14, 0, 4, 23, 33, 0, 36, 46, 25, 26, 16, 0, 20, 31, 0, 3, 12, 49, 0, 21, 0, 0, 0]"
"[31, 47, 45, 42, 46, 8, 14, 0, 5, 10, 6, 44, 23, 0, 49, 9, 27, 15, 24, 17, 0, 19, 38, 35, 50, 3, 41, 0, 34, 32, 11, 48, 2, 0, 36, 40, 7, 0, 25, 13, 37, 0, 18, 22, 0, 33, 12, 0, 20, 16, 1, 29, 0, 28, 21, 30, 0, 39, 4, 26, 0, 43, 0, 0]"
"[22, 6, 21, 17, 0, 31, 29, 3, 8, 2, 34, 41, 0, 11, 4, 36, 27, 0, 5, 10, 48, 42, 50, 43, 0, 28, 46, 23, 38, 0, 26, 9, 44, 13, 0, 20, 30, 35, 40, 37, 0, 12, 45, 49, 19, 32, 0, 18, 15, 14, 0, 7, 39, 47, 0, 16, 24, 1, 0, 25, 33, 0, 0, 0]"
"[47, 14, 33, 0, 17, 50, 40, 22, 29, 0, 8, 24, 38, 36, 11, 0, 45, 3, 10, 39, 20, 43, 0, 21, 15, 2, 49, 32, 27, 0, 31, 44, 1, 48, 46, 28, 0, 9, 13, 25, 6, 18, 0, 26, 7, 4, 0, 41, 12, 34, 30, 37, 0, 42, 19, 16, 0, 35, 23, 5, 0, 0, 0, 0]"
"[39, 20, 36, 8, 0, 2, 19, 17, 6, 18, 0, 44, 15, 48, 1, 5, 0, 38, 37, 23, 14, 21, 34, 0, 40, 43, 49, 0, 42, 28, 30, 4, 3, 24, 0, 29, 9, 45, 26, 50, 10, 0, 7, 32, 13, 11, 0, 33, 31, 41, 0, 12, 22, 47, 0, 27, 35, 46, 0, 16, 25, 0, 0, 0]"
"[29, 27, 4, 10, 20, 35, 0, 24, 28, 40, 16, 47, 6, 0, 13, 31, 8, 26, 15, 0, 34, 21, 2, 45, 12, 33, 0, 32, 50, 1, 3, 49, 23, 43, 0, 9, 11, 14, 37, 7, 0, 18, 48, 39, 46, 0, 17, 0, 44, 38, 25, 30, 0, 19, 5, 0, 22, 42, 0, 41, 0, 36, 0, 0]"
"[45, 34, 22, 20, 0, 40, 10, 18, 16, 47, 6, 0, 5, 37, 19, 42, 15, 0, 14, 49, 38, 12, 24, 33, 0, 7, 9, 26, 44, 28, 0, 27, 21, 43, 1, 41, 23, 0, 4, 17, 30, 0, 32, 25, 48, 0, 31, 11, 39, 2, 0, 50, 3, 35, 0, 46, 8, 13, 0, 36, 0, 29, 0, 0]"
"[33, 43, 45, 0, 23, 17, 42, 21, 25, 41, 27, 0, 36, 4, 37, 19, 34, 49, 0, 46, 13, 20, 40, 0, 2, 24, 48, 11, 0, 12, 8, 28, 15, 31, 5, 0, 6, 29, 16, 1, 50, 0, 14, 30, 18, 26, 0, 44, 39, 9, 3, 0, 47, 7, 22, 10, 32, 0, 35, 38, 0, 0, 0, 0]"
"[36, 41, 16, 45, 0, 37, 19, 2, 4, 32, 6, 0, 1, 3, 10, 48, 24, 17, 25, 0, 30, 14, 42, 26, 28, 0, 49, 23, 18, 46, 43, 40, 38, 0, 5, 15, 9, 47, 8, 0, 11, 7, 33, 44, 0, 12, 29, 34, 0, 31, 13, 20, 0, 39, 35, 27, 50, 0, 22, 21, 0, 0, 0, 0]"
"[42, 12, 15, 45, 20, 49, 26, 0, 34, 6, 40, 39, 9, 48, 0, 28, 30, 24, 36, 33, 13, 0, 10, 8, 18, 11, 23, 46, 0, 1, 22, 37, 50, 27, 0, 7, 43, 38, 31, 0, 5, 47, 41, 0, 16, 17, 19, 4, 2, 0, 25, 32, 44, 35, 0, 14, 3, 0, 21, 29, 0, 0, 0, 0]"
"[17, 45, 23, 36, 28, 40, 0, 33, 35, 48, 0, 49, 3, 6, 18, 22, 38, 0, 12, 39, 2, 7, 0, 50, 42, 29, 13, 11, 0, 26, 25, 32, 16, 0, 43, 30, 41, 20, 0, 46, 47, 9, 0, 31, 15, 8, 5, 0, 44, 19, 27, 37, 4, 10, 0, 1, 21, 0, 24, 14, 34, 0, 0, 0]"
"[7, 30, 41, 26, 25, 12, 0, 49, 37, 47, 38, 0, 28, 27, 14, 42, 21, 44, 0, 9, 29, 15, 1, 0, 35, 45, 10, 22, 50, 13, 0, 31, 2, 33, 6, 32, 40, 0, 18, 43, 19, 11, 0, 20, 8, 23, 34, 46, 0, 4, 17, 36, 3, 5, 16, 0, 48, 24, 39, 0, 0, 0, 0, 0]"
"[43, 23, 16, 37, 18, 1, 36, 39, 0, 25, 32, 29, 41, 26, 0, 24, 40, 7, 21, 0, 8, 14, 10, 35, 47, 33, 0, 19, 13, 5, 27, 4, 0, 2, 31, 50, 0, 15, 48, 12, 28, 17, 0, 42, 49, 20, 44, 30, 0, 45, 38, 6, 9, 0, 11, 46, 3, 34, 0, 22, 0, 0, 0, 0]"
"[17, 18, 45, 14, 6, 5, 0, 12, 25, 35, 24, 49, 0, 42, 48, 38, 11, 16, 50, 0, 26, 43, 33, 28, 36, 0, 10, 41, 34, 3, 7, 47, 0, 4, 20, 32, 31, 29, 0, 37, 8, 27, 9, 0, 22, 39, 2, 0, 30, 19, 40, 44, 0, 23, 15, 13, 0, 1, 46, 0, 21, 0, 0, 0]"
"[44, 16, 19, 37, 10, 50, 28, 6, 0, 39, 7, 5, 9, 30, 0, 34, 26, 46, 20, 32, 45, 11, 49, 0, 21, 31, 1, 36, 8, 13, 0, 3, 48, 4, 23, 0, 24, 2, 38, 43, 0, 40, 12, 17, 22, 0, 41, 0, 27, 33, 0, 18, 42, 0, 29, 35, 0, 15, 47, 14, 0, 25, 0, 0, 0]"
"[34, 35, 29, 26, 47, 21, 0, 6, 11, 3, 24, 43, 27, 30, 0, 18, 5, 9, 39, 13, 0, 40, 28, 33, 32, 41, 0, 14, 1, 50, 0, 8, 17, 45, 49, 42, 0, 31, 36, 25, 0, 20, 22, 23, 15, 46, 4, 0, 37, 7, 48, 44, 0, 16, 12, 10, 38, 19, 0, 2, 0, 0, 0, 0, 0]"
"[33, 7, 28, 14, 50, 19, 0, 41, 47, 4, 42, 31, 0, 25, 34, 8, 29, 0, 22, 1, 32, 46, 0, 35, 6, 44, 49, 20, 39, 9, 0, 37, 36, 0, 24, 21, 23, 16, 0, 48, 38, 30, 2, 27, 0, 11, 5, 26, 15, 17, 3, 0, 43, 45, 0, 40, 0, 12, 13, 18, 0, 10, 0, 0, 0]"
"[1, 22, 50, 26, 0, 33, 46, 5, 23, 48, 6, 0, 40, 36, 24, 21, 18, 38, 0, 19, 16, 42, 41, 39, 49, 25, 28, 0, 9, 37, 15, 32, 10, 34, 11, 0, 7, 3, 2, 31, 0, 27, 20, 47, 29, 17, 0, 35, 12, 8, 13, 45, 0, 30, 44, 43, 0, 14, 4, 0, 0, 0, 0, 0, 0]"
"[17, 12, 39, 38, 36, 15, 0, 16, 6, 46, 50, 0, 19, 24, 28, 1, 34, 0, 45, 48, 31, 2, 0, 22, 10, 29, 11, 42, 49, 0, 32, 33, 23, 7, 40, 0, 14, 5, 44, 0, 43, 20, 26, 13, 3, 4, 30, 0, 37, 25, 35, 47, 0, 41, 9, 21, 0, 8, 0, 27, 0, 18, 0, 0, 0]"
"[46, 31, 28, 2, 6, 24, 50, 0, 7, 16, 43, 3, 11, 0, 47, 27, 48, 21, 33, 0, 30, 10, 35, 34, 19, 0, 23, 29, 36, 42, 44, 0, 14, 13, 32, 20, 39, 12, 0, 49, 4, 0, 15, 37, 9, 17, 0, 18, 38, 22, 8, 0, 45, 5, 0, 26, 41, 40, 0, 1, 25, 0, 0, 0, 0]"
"[34, 22, 33, 29, 26, 50, 0, 15, 43, 46, 4, 28, 0, 25, 49, 9, 12, 37, 23, 0, 16, 5, 41, 10, 13, 11, 0, 48, 30, 1, 24, 2, 32, 0, 7, 27, 3, 17, 6, 42, 0, 35, 39, 19, 20, 0, 45, 47, 21, 38, 14, 0, 31, 36, 8, 40, 0, 18, 44, 0, 0, 0, 0, 0, 0]"
"[19, 3, 33, 25, 5, 0, 38, 30, 36, 15, 4, 0, 41, 34, 23, 42, 24, 0, 21, 46, 45, 16, 27, 47, 0, 39, 12, 2, 44, 14, 50, 0, 32, 48, 40, 31, 0, 13, 7, 22, 1, 0, 17, 6, 20, 49, 0, 35, 9, 0, 43, 37, 10, 0, 28, 11, 29, 0, 18, 0, 8, 26, 0, 0, 0]"
"[29, 44, 16, 28, 7, 30, 24, 0, 8, 35, 15, 10, 14, 12, 11, 0, 50, 5, 9, 32, 6, 0, 41, 2, 3, 21, 45, 0, 33, 17, 1, 43, 42, 19, 36, 0, 49, 34, 40, 18, 47, 0, 48, 39, 25, 20, 0, 22, 4, 31, 23, 0, 37, 26, 0, 27, 13, 0, 46, 38, 0, 0, 0, 0, 0]"
"[19, 5, 11, 49, 22, 16, 9, 0, 10, 24, 43, 42, 7, 8, 0, 47, 23, 0, 2, 25, 28, 40, 31, 4, 13, 0, 26, 17, 34, 33, 0, 44, 29, 35, 20, 1, 0, 30, 6, 18, 32, 48, 0, 27, 38, 39, 0, 21, 3, 46, 0, 41, 12, 45, 36, 0, 14, 37, 50, 15, 0, 0, 0, 0, 0]"
"[23, 3, 32, 44, 9, 0, 36, 8, 13, 42, 0, 43, 15, 26, 21, 47, 0, 12, 24, 7, 19, 11, 1, 0, 17, 22, 27, 25, 41, 0, 46, 35, 28, 39, 5, 0, 20, 18, 50, 0, 6, 4, 34, 30, 2, 0, 14, 48, 40, 10, 0, 16, 31, 37, 38, 0, 29, 49, 0, 33, 45, 0, 0, 0, 0]"
"[30, 32, 50, 5, 0, 20, 34, 7, 49, 39, 31, 0, 3, 43, 33, 45, 26, 0, 28, 47, 16, 9, 22, 11, 0, 10, 21, 23, 41, 15, 0, 42, 25, 44, 19, 48, 0, 24, 12, 18, 8, 14, 37, 38, 4, 0, 13, 2, 0, 6, 46, 17, 0, 40, 29, 36, 35, 0, 1, 0, 27, 0, 0, 0, 0]"
"[1, 23, 47, 36, 25, 31, 0, 6, 50, 45, 9, 21, 48, 0, 38, 12, 28, 30, 40, 14, 0, 15, 10, 7, 3, 41, 0, 16, 46, 44, 4, 2, 33, 0, 22, 13, 32, 34, 49, 42, 0, 24, 29, 18, 17, 0, 11, 5, 35, 0, 19, 27, 20, 0, 37, 8, 39, 0, 26, 43, 0, 0, 0, 0, 0]"
"[8, 21, 47, 28, 16, 38, 0, 27, 14, 35, 26, 5, 0, 44, 6, 29, 36, 7, 0, 23, 4, 33, 45, 34, 30, 0, 19, 24, 11, 17, 0, 32, 50, 15, 1, 18, 43, 0, 41, 42, 2, 9, 10, 48, 49, 0, 37, 3, 39, 31, 22, 0, 25, 12, 40, 0, 46, 13, 20, 0, 0, 0, 0, 0, 0]"
"[3, 10, 15, 42, 28, 9, 0, 37, 20, 39, 19, 31, 23, 0, 41, 50, 48, 7, 0, 2, 24, 43, 27, 0, 33, 34, 38, 21, 0, 45, 26, 1, 49, 30, 12, 0, 29, 40, 35, 0, 11, 32, 17, 46, 16, 0, 13, 6, 47, 0, 4, 5, 14, 0, 22, 8, 18, 0, 44, 25, 0, 36, 0, 0, 0]"
"[41, 44, 16, 38, 17, 0, 32, 29, 39, 19, 10, 33, 3, 0, 4, 40, 18, 1, 28, 0, 25, 47, 24, 12, 14, 0, 43, 34, 27, 48, 8, 0, 21, 49, 6, 9, 31, 7, 0, 15, 42, 11, 37, 46, 0, 45, 2, 5, 0, 26, 36, 0, 35, 22, 50, 30, 0, 20, 0, 23, 13, 0, 0, 0, 0]"
"[7, 42, 33, 43, 38, 0, 2, 3, 27, 40, 9, 34, 0, 47, 45, 4, 12, 17, 41, 10, 0, 5, 32, 49, 6, 22, 0, 37, 19, 44, 20, 14, 0, 29, 16, 8, 31, 13, 0, 48, 50, 28, 30, 1, 0, 11, 46, 21, 25, 0, 26, 23, 15, 18, 0, 36, 35, 0, 24, 0, 39, 0, 0, 0, 0]"
"[44, 2, 25, 30, 0, 42, 6, 40, 45, 27, 41, 24, 0, 50, 5, 46, 34, 39, 19, 0, 3, 38, 33, 13, 0, 26, 43, 8, 22, 9, 0, 37, 12, 0, 47, 17, 18, 15, 28, 0, 20, 31, 36, 49, 11, 35, 0, 29, 1, 32, 0, 23, 7, 10, 0, 4, 21, 0, 14, 48, 0, 16, 0, 0, 0]"
"[42, 4, 7, 18, 0, 22, 2, 10, 45, 35, 40, 0, 37, 26, 3, 49, 17, 19, 14, 0, 12, 36, 41, 43, 1, 15, 0, 13, 50, 9, 39, 34, 21, 5, 0, 20, 25, 11, 30, 38, 0, 8, 46, 29, 33, 0, 47, 24, 32, 0, 16, 31, 0, 27, 23, 28, 6, 0, 48, 44, 0, 0, 0, 0, 0]"
"[15, 36, 38, 37, 0, 7, 40, 12, 6, 10, 13, 11, 0, 24, 21, 44, 0, 18, 17, 45, 29, 8, 47, 26, 35, 0, 14, 32, 9, 41, 1, 48, 23, 0, 19, 27, 30, 16, 42, 0, 31, 39, 49, 4, 0, 20, 3, 34, 22, 0, 43, 50, 46, 28, 0, 25, 2, 0, 5, 33, 0, 0, 0, 0, 0]"
"[27, 30, 14, 16, 33, 46, 15, 0, 47, 12, 32, 48, 39, 3, 0, 11, 26, 17, 20, 43, 5, 0, 7, 13, 49, 18, 10, 40, 8, 0, 24, 22, 2, 44, 0, 41, 25, 23, 34, 21, 0, 9, 19, 37, 31, 0, 1, 50, 42, 28, 45, 0, 35, 36, 29, 6, 0, 4, 38, 0, 0, 0, 0, 0, 0]"
"[34, 6, 31, 19, 0, 25, 27, 30, 24, 10, 49, 0, 42, 3, 29, 20, 0, 9, 35, 48, 39, 8, 0, 11, 28, 46, 40, 33, 0, 50, 5, 13, 12, 18, 0, 14, 22, 32, 7, 0, 38, 1, 4, 43, 47, 21, 41, 0, 15, 17, 26, 0, 2, 16, 37, 23, 44, 0, 36, 0, 45, 0, 0, 0, 0]"
"[29, 6, 35, 17, 50, 0, 9, 33, 20, 48, 0, 16, 19, 47, 40, 30, 25, 0, 34, 42, 7, 31, 8, 27, 0, 24, 10, 32, 28, 38, 2, 0, 26, 39, 23, 41, 21, 0, 36, 15, 5, 22, 0, 3, 11, 14, 13, 0, 1, 44, 12, 0, 49, 4, 18, 37, 0, 43, 46, 0, 45, 0, 0, 0, 0]"
"[21, 27, 6, 3, 28, 41, 0, 17, 34, 16, 23, 43, 0, 7, 22, 10, 24, 0, 48, 37, 25, 19, 36, 0, 5, 8, 44, 18, 50, 38, 0, 15, 35, 47, 2, 9, 46, 0, 29, 11, 1, 40, 12, 0, 45, 14, 49, 42, 0, 39, 32, 13, 0, 33, 31, 20, 0, 4, 0, 30, 0, 26, 0, 0, 0]"
"[3, 1, 40, 28, 18, 31, 20, 0, 2, 39, 47, 10, 27, 0, 46, 5, 43, 38, 0, 23, 25, 34, 29, 32, 41, 0, 6, 16, 50, 19, 0, 36, 21, 11, 30, 48, 0, 24, 13, 17, 22, 15, 0, 9, 49, 37, 26, 0, 33, 35, 45, 12, 0, 7, 8, 0, 4, 14, 42, 0, 44, 0, 0, 0, 0]"
"[25, 26, 4, 18, 34, 0, 1, 38, 42, 37, 0, 10, 40, 39, 49, 28, 33, 23, 0, 22, 19, 9, 7, 2, 0, 44, 43, 47, 41, 13, 0, 16, 12, 14, 45, 29, 31, 0, 35, 11, 8, 50, 17, 30, 46, 0, 15, 24, 48, 32, 0, 36, 21, 5, 0, 6, 20, 0, 3, 27, 0, 0, 0, 0, 0]"
"[34, 20, 45, 35, 11, 36, 0, 2, 50, 12, 7, 15, 1, 0, 39, 23, 30, 31, 8, 9, 0, 46, 21, 27, 18, 22, 0, 41, 13, 24, 16, 0, 42, 26, 38, 25, 43, 47, 0, 4, 40, 29, 0, 33, 19, 0, 14, 6, 32, 0, 3, 5, 37, 0, 44, 17, 49, 48, 0, 10, 28, 0, 0, 0, 0]"
"[14, 24, 15, 40, 41, 44, 0, 12, 11, 8, 39, 31, 32, 0, 36, 50, 22, 18, 49, 0, 13, 35, 45, 7, 42, 30, 38, 0, 21, 28, 5, 16, 9, 10, 0, 2, 29, 46, 0, 19, 27, 23, 17, 37, 4, 25, 0, 6, 1, 43, 48, 26, 0, 20, 34, 33, 0, 3, 47, 0, 0, 0, 0, 0, 0]"
"[5, 46, 49, 45, 2, 18, 0, 25, 26, 36, 0, 13, 30, 12, 48, 27, 0, 20, 41, 44, 28, 0, 29, 1, 24, 10, 23, 31, 11, 0, 16, 17, 14, 35, 21, 0, 7, 43, 40, 3, 32, 0, 47, 38, 22, 37, 6, 0, 34, 15, 9, 19, 0, 4, 42, 39, 0, 33, 8, 50, 0, 0, 0, 0, 0]"
"[9, 37, 17, 26, 44, 33, 0, 41, 48, 12, 27, 34, 4, 0, 42, 16, 7, 2, 10, 24, 0, 45, 30, 23, 29, 35, 0, 38, 20, 39, 11, 0, 15, 19, 43, 40, 0, 47, 32, 0, 50, 31, 21, 13, 0, 49, 1, 5, 0, 6, 46, 36, 22, 14, 0, 3, 18, 25, 0, 8, 0, 28, 0, 0, 0]"
"[32, 41, 22, 27, 31, 42, 0, 38, 15, 39, 9, 28, 23, 0, 26, 33, 48, 47, 18, 1, 0, 12, 16, 44, 35, 8, 21, 0, 5, 14, 45, 0, 29, 19, 17, 46, 0, 7, 2, 11, 0, 43, 3, 24, 36, 0, 40, 37, 4, 13, 0, 34, 6, 0, 49, 50, 30, 0, 20, 10, 0, 25, 0, 0, 0]"
"[30, 33, 44, 13, 25, 0, 18, 10, 37, 40, 3, 32, 0, 21, 28, 39, 26, 0, 43, 7, 47, 8, 35, 23, 9, 0, 5, 22, 4, 6, 19, 12, 0, 20, 31, 36, 0, 38, 29, 15, 45, 0, 11, 46, 1, 14, 0, 2, 50, 42, 41, 0, 16, 48, 34, 0, 27, 49, 24, 17, 0, 0, 0, 0, 0]"
"[42, 47, 7, 10, 26, 4, 0, 43, 39, 23, 8, 0, 41, 3, 1, 46, 0, 32, 9, 18, 38, 0, 33, 12, 22, 5, 40, 28, 0, 11, 48, 27, 17, 16, 0, 15, 50, 31, 36, 37, 44, 0, 13, 6, 25, 49, 0, 2, 45, 0, 19, 24, 35, 0, 30, 0, 14, 0, 29, 0, 34, 20, 0, 21, 0]"
"[22, 6, 4, 44, 12, 35, 41, 0, 27, 9, 10, 50, 25, 49, 0, 38, 20, 47, 39, 33, 0, 29, 7, 31, 32, 0, 15, 24, 5, 36, 45, 0, 46, 11, 1, 21, 0, 3, 16, 19, 43, 37, 26, 0, 28, 13, 2, 30, 48, 0, 40, 17, 8, 23, 0, 18, 34, 0, 14, 42, 0, 0, 0, 0, 0]"
"[6, 21, 40, 24, 0, 2, 12, 18, 27, 46, 0, 29, 41, 19, 1, 37, 0, 13, 28, 20, 32, 44, 0, 7, 4, 3, 14, 0, 34, 10, 33, 39, 0, 43, 11, 15, 25, 0, 42, 22, 16, 17, 23, 30, 0, 38, 26, 49, 31, 0, 5, 45, 36, 0, 35, 47, 0, 50, 8, 0, 9, 48, 0, 0, 0]"
"[18, 46, 13, 44, 4, 40, 47, 0, 41, 14, 10, 34, 43, 0, 9, 25, 22, 20, 3, 42, 0, 17, 24, 33, 48, 36, 0, 29, 38, 19, 27, 50, 21, 0, 30, 12, 37, 6, 0, 8, 32, 5, 31, 0, 7, 35, 28, 26, 0, 15, 11, 0, 23, 1, 2, 0, 39, 49, 45, 0, 16, 0, 0, 0, 0]"
"[31, 3, 44, 4, 46, 36, 14, 0, 18, 33, 42, 24, 13, 0, 23, 1, 30, 27, 41, 21, 0, 7, 8, 20, 15, 0, 39, 48, 6, 0, 47, 16, 34, 32, 10, 0, 50, 12, 29, 35, 0, 25, 37, 2, 26, 45, 0, 22, 38, 11, 0, 43, 9, 28, 0, 19, 40, 5, 49, 0, 17, 0, 0, 0, 0]"
"[47, 40, 35, 41, 11, 4, 12, 22, 7, 0, 38, 46, 13, 14, 48, 27, 19, 0, 45, 34, 44, 6, 37, 0, 10, 25, 26, 18, 21, 0, 33, 8, 39, 0, 31, 9, 1, 30, 0, 49, 29, 17, 36, 0, 5, 15, 16, 43, 0, 3, 24, 28, 32, 0, 50, 23, 42, 2, 0, 20, 0, 0, 0, 0, 0]"
"[42, 50, 3, 31, 33, 7, 39, 36, 0, 15, 21, 16, 38, 48, 2, 0, 9, 10, 30, 49, 26, 8, 0, 25, 22, 24, 41, 0, 23, 1, 14, 46, 0, 32, 19, 6, 5, 11, 0, 45, 20, 4, 44, 12, 0, 28, 13, 17, 0, 37, 27, 43, 35, 47, 0, 29, 34, 0, 18, 40, 0, 0, 0, 0, 0]"
"[38, 23, 1, 0, 33, 36, 45, 15, 3, 18, 0, 26, 19, 17, 0, 46, 6, 13, 0, 10, 42, 21, 14, 9, 0, 2, 24, 12, 50, 40, 32, 31, 0, 29, 49, 7, 41, 5, 37, 0, 47, 43, 11, 25, 30, 0, 27, 39, 28, 0, 4, 48, 0, 20, 22, 35, 0, 16, 8, 34, 44, 0, 0, 0, 0]"
"[40, 16, 17, 2, 11, 3, 0, 25, 48, 34, 9, 43, 27, 0, 22, 33, 39, 7, 23, 20, 0, 44, 35, 29, 5, 24, 0, 14, 19, 13, 26, 38, 0, 37, 8, 15, 4, 0, 10, 50, 6, 0, 30, 42, 41, 0, 21, 12, 49, 1, 0, 47, 31, 45, 36, 0, 28, 18, 46, 0, 32, 0, 0, 0, 0]"
"[28, 45, 14, 35, 20, 10, 0, 13, 29, 46, 38, 25, 0, 22, 16, 37, 27, 50, 2, 0, 49, 18, 30, 17, 26, 36, 0, 11, 23, 6, 48, 12, 31, 0, 7, 34, 19, 41, 42, 33, 0, 1, 43, 24, 0, 47, 40, 39, 0, 15, 4, 32, 0, 3, 8, 44, 0, 21, 9, 5, 0, 0, 0, 0, 0]"
"[12, 30, 43, 7, 45, 35, 19, 0, 20, 29, 47, 6, 50, 32, 0, 18, 13, 15, 38, 11, 49, 0, 14, 46, 48, 9, 42, 0, 10, 2, 4, 27, 0, 22, 37, 31, 1, 21, 0, 41, 44, 0, 24, 40, 33, 0, 5, 34, 17, 0, 28, 25, 0, 3, 39, 16, 0, 23, 36, 0, 8, 26, 0, 0, 0]"
"[32, 10, 23, 49, 43, 38, 0, 31, 37, 33, 16, 48, 18, 0, 41, 25, 35, 46, 12, 26, 0, 22, 29, 42, 47, 45, 7, 0, 3, 50, 13, 17, 34, 0, 11, 40, 21, 30, 0, 27, 2, 20, 9, 24, 0, 1, 15, 39, 0, 19, 5, 44, 0, 28, 6, 36, 0, 14, 8, 0, 4, 0, 0, 0, 0]"
"[31, 1, 46, 0, 3, 49, 36, 25, 11, 15, 33, 26, 0, 50, 18, 39, 43, 22, 44, 0, 30, 45, 24, 37, 0, 10, 19, 29, 27, 2, 16, 48, 20, 0, 5, 13, 6, 42, 0, 34, 12, 28, 0, 9, 38, 17, 7, 0, 41, 23, 14, 40, 0, 8, 35, 47, 0, 21, 4, 0, 32, 0, 0, 0, 0]"
"[43, 37, 6, 0, 9, 20, 13, 11, 42, 41, 0, 39, 16, 29, 33, 44, 46, 0, 35, 19, 3, 48, 0, 7, 31, 17, 23, 45, 0, 34, 36, 14, 28, 22, 0, 25, 1, 8, 0, 26, 21, 4, 0, 32, 5, 27, 38, 0, 47, 2, 50, 49, 0, 15, 18, 0, 24, 10, 0, 40, 12, 30, 0, 0, 0]"
"[9, 39, 2, 18, 27, 0, 22, 47, 50, 0, 43, 29, 15, 7, 40, 0, 33, 37, 11, 48, 34, 0, 44, 36, 17, 30, 45, 0, 23, 42, 6, 46, 21, 16, 5, 0, 32, 19, 49, 0, 41, 24, 26, 4, 10, 0, 14, 25, 0, 12, 31, 3, 0, 13, 28, 38, 0, 20, 35, 0, 1, 8, 0, 0, 0]"
"[49, 40, 7, 43, 31, 36, 0, 34, 38, 30, 23, 42, 46, 0, 9, 5, 2, 41, 47, 0, 45, 1, 48, 6, 4, 3, 26, 0, 27, 20, 29, 44, 0, 33, 37, 17, 16, 11, 28, 0, 35, 19, 21, 12, 0, 39, 15, 25, 0, 24, 0, 22, 0, 10, 32, 13, 0, 50, 0, 18, 14, 0, 8, 0, 0]"
"[7, 22, 12, 47, 0, 38, 30, 34, 5, 50, 23, 0, 17, 29, 4, 10, 39, 36, 0, 18, 3, 6, 16, 41, 0, 19, 48, 21, 0, 31, 43, 15, 46, 45, 49, 0, 11, 20, 44, 28, 14, 0, 35, 42, 32, 0, 9, 26, 2, 33, 0, 25, 40, 37, 8, 27, 0, 1, 13, 24, 0, 0, 0, 0, 0]"
